"1","28/1/2024 12:18:40.364","28/1/2024 12:18:40.364",,"65b5d5a05a4309bbcf411433","2.44","2.44","2.44","2.44",,,,,"0.40",,"862.00",,"0.00","0.00","28/1/2024 12:18:19.109","28/1/2024 12:18:39.036","0"
"99","29/1/2024 09:29:47.8","29/1/2024 09:29:47.8",,"65b6ff8b24ff8f9e11b4c1ee","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0","0.00","29/1/2024 09:29:34.439","29/1/2024 09:29:48.471","0"
"100","29/1/2024 09:30:02.827","29/1/2024 09:30:02.827",,"65b6ff9a24ff8f9e11b4c1f4","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0","1.80","29/1/2024 09:29:34.439","29/1/2024 09:30:03.509","0"
"101","29/1/2024 09:30:17.867","29/1/2024 09:30:17.867",,"65b6ffa924ff8f9e11b4c1fc","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0","1.46","29/1/2024 09:29:34.439","29/1/2024 09:30:18.552","0"
"102","29/1/2024 09:30:32.906","29/1/2024 09:30:32.906",,"65b6ffb824ff8f9e11b4c204","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0","1.46","29/1/2024 09:29:34.439","29/1/2024 09:30:33.587","0"
"103","29/1/2024 09:30:47.947","29/1/2024 09:30:47.947",,"65b6ffc724ff8f9e11b4c20c","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0","1.46","29/1/2024 09:29:34.439","29/1/2024 09:30:48.621","0"
"104","29/1/2024 09:30:59.548","29/1/2024 09:30:59.548",,"65b6ffd324ff8f9e11b4c212","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0.00","1.46","29/1/2024 09:29:34.439","29/1/2024 09:31:00.231","0"
"105","29/1/2024 09:31:14.615","29/1/2024 09:31:14.615",,"65b6ffe224ff8f9e11b4c21a","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0.00","0.00","29/1/2024 09:29:34.439","29/1/2024 09:31:15.267","0"
"106","29/1/2024 09:31:29.644","29/1/2024 09:31:29.644",,"65b6fff124ff8f9e11b4c222","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0.00","1.76","29/1/2024 09:29:34.439","29/1/2024 09:31:30.308","0"
"107","29/1/2024 09:31:44.671","29/1/2024 09:31:44.671",,"65b7000024ff8f9e11b4c22a","0.00","0.16","0.00","0.00",,,,,"0.00",,"0.00",,"0.00","1.76","29/1/2024 09:29:34.439","29/1/2024 09:31:45.349","0"
"108","29/1/2024 16:51:09.283","29/1/2024 16:51:09.283",,"65b766fd24ff8f9e11b4c370","1.43","3.45","1.11","1.01",,,,,"0.00",,"0.00",,"0.00","1.64","29/1/2024 16:50:47.668","29/1/2024 16:51:09.819","0"
"109","29/1/2024 16:51:20.912","29/1/2024 16:51:20.912",,"65b7670824ff8f9e11b4c372","0.95","1.09","1.11","1.01",,,,,"0.00",,"0.00",,"0.00","1.45","29/1/2024 16:50:47.668","29/1/2024 16:51:21.443","0"
"110","29/1/2024 16:51:32.543","29/1/2024 16:51:32.543",,"65b7671424ff8f9e11b4c374","0.93","1.07","1.09","0.99",,,,,"0.00",,"0.00",,"0.00","2.74","29/1/2024 16:50:47.668","29/1/2024 16:51:33.068","0"
"111","29/1/2024 16:51:44.122","29/1/2024 16:51:44.122",,"65b7672024ff8f9e11b4c376","0.90","1.05","1.07","0.97",,,,,"0.00",,"0.00",,"0.00","1.97","29/1/2024 16:50:47.668","29/1/2024 16:51:44.664","0"
"112","29/1/2024 16:51:55.752","29/1/2024 16:51:55.752",,"65b7672b24ff8f9e11b4c378","0.88","1.03","1.05","0.97",,,,,"0.00",,"0.00",,"0.00","0.06","29/1/2024 16:50:47.668","29/1/2024 16:51:56.277","0"
"113","29/1/2024 16:52:07.362","29/1/2024 16:52:07.362",,"65b7673724ff8f9e11b4c37a","0.26","0.22","0.18","0.16",,,,,"0.00",,"0.00",,"0.00","0.06","29/1/2024 16:50:47.668","29/1/2024 16:52:07.893","0"
"114","30/1/2024 08:54:19.461","30/1/2024 08:54:19.461",,"65b848bb24ff8f9e11b4d450","0.02","0.16","0.20","0.12",,,,,"0.00",,"0.00",,"0.00","0.00","30/1/2024 08:54:10.067","30/1/2024 08:54:20.691","0"
"115","30/1/2024 08:54:49.594","30/1/2024 08:54:49.594",,"65b848d924ff8f9e11b4d452","0.02","0.16","0.20","0.12",,,,,"0.00",,"0.00",,"0.00","25.27","30/1/2024 08:54:10.067","30/1/2024 08:54:50.855","0"
"116","30/1/2024 08:55:01.211","30/1/2024 08:55:01.211",,"65b848e524ff8f9e11b4d454","0.02","0.16","0.20","0.12",,,,,"0.00",,"0.00",,"0.00","25.27","30/1/2024 08:54:10.067","30/1/2024 08:55:02.486","0"
"117","30/1/2024 08:55:12.859","30/1/2024 08:55:12.859",,"65b848f024ff8f9e11b4d456","0.02","0.16","0.20","0.12",,,,,"0.00",,"0.00",,"0.00","25.27","30/1/2024 08:54:10.067","30/1/2024 08:55:14.099","0"
"118","30/1/2024 08:55:24.481","30/1/2024 08:55:24.481",,"65b848fc24ff8f9e11b4d458","0.02","0.16","0.20","0.12",,,,,"0.00",,"0.00",,"0.00","25.27","30/1/2024 08:54:10.067","30/1/2024 08:55:25.737","0"
"119","30/1/2024 08:57:19.793","30/1/2024 08:57:19.793",,"65b8496f24ff8f9e11b4d462","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:56:18.375","30/1/2024 08:57:21.043","0"
"120","30/1/2024 08:57:31.418","30/1/2024 08:57:31.418",,"65b8497b24ff8f9e11b4d464","0.02","0.16","0.20","0.12",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:56:18.375","30/1/2024 08:57:32.654","0"
"121","30/1/2024 08:57:46.412","30/1/2024 08:57:46.412",,"65b8498a24ff8f9e11b4d466","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:56:18.375","30/1/2024 08:57:47.69","0"
"122","30/1/2024 08:57:58.151","30/1/2024 08:57:58.151",,"65b8499624ff8f9e11b4d468","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:56:18.375","30/1/2024 08:57:59.429","0"
"123","30/1/2024 08:58:13.212","30/1/2024 08:58:13.212",,"65b849a524ff8f9e11b4d46a","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:56:18.375","30/1/2024 08:58:14.466","0"
"124","30/1/2024 08:59:08.792","30/1/2024 08:59:08.792",,"65b849dc24ff8f9e11b4d46c","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","0.00","30/1/2024 08:58:59.447","30/1/2024 08:59:10.06","0"
"125","30/1/2024 08:59:35.46","30/1/2024 08:59:35.46",,"65b849f724ff8f9e11b4d46e","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:58:59.447","30/1/2024 08:59:36.703","0"
"126","30/1/2024 09:00:02.096","30/1/2024 09:00:02.096",,"65b84a1224ff8f9e11b4d470","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:58:59.447","30/1/2024 09:00:03.349","0"
"127","30/1/2024 09:00:28.73","30/1/2024 09:00:28.73",,"65b84a2c24ff8f9e11b4d472","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:58:59.447","30/1/2024 09:00:30.002","0"
"128","30/1/2024 09:00:40.353","30/1/2024 09:00:40.353",,"65b84a3824ff8f9e11b4d474","0.02","0.16","0.20","0.10",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 08:58:59.447","30/1/2024 09:00:41.61","0"
"129","30/1/2024 09:42:43.518","30/1/2024 09:42:43.518",,"65b8541324ff8f9e11b4d476","0.97","1.11","7.79","2.32",,,,,"0.00",,"0.00",,"240.00","1.21","30/1/2024 09:41:11.681","30/1/2024 09:42:44.764","0"
"130","30/1/2024 09:42:55.134","30/1/2024 09:42:55.134",,"65b8541f24ff8f9e11b4d478","0.93","1.07","7.55","2.26",,,,,"0.00",,"0.00",,"0.00","1.21","30/1/2024 09:41:11.681","30/1/2024 09:42:56.387","0"
"131","30/1/2024 09:44:06.972","30/1/2024 09:44:06.972",,"65b8546624ff8f9e11b4d47a","0.78","0.93","6.54","2.04",,,,,"0.00",,"0.00",,"0.00","1.17","30/1/2024 09:41:11.681","30/1/2024 09:44:08.218","0"
"132","30/1/2024 09:49:20.694","30/1/2024 09:49:20.694",,"65b855a024ff8f9e11b4d488","0.56","0.72","0.74","0.64",,,,,"0.00",,"0.00",,"0.00","1.50","30/1/2024 09:48:06.3","30/1/2024 09:49:21.926","0"
"133","30/1/2024 09:49:27.177","30/1/2024 09:49:27.177",,"65b855a724ff8f9e11b4d48a","0.56","0.72","0.74","0.64",,,,,"0.00",,"0.00",,"0.00","0.00","30/1/2024 09:48:06.3","30/1/2024 09:49:28.42","0"
"134","30/1/2024 09:55:28.313","30/1/2024 09:55:28.313",,"65b8571024ff8f9e11b4d48e","0.46","0.62","0.64","0.56",,,,,"0.00",,"0.00",,"0","1.46","30/1/2024 09:55:15.327","30/1/2024 09:55:29.555","0"
"135","30/1/2024 09:55:54.953","30/1/2024 09:55:54.953",,"65b8572a24ff8f9e11b4d490","0.58","0.70","5.94","1.73",,,,,"0.00",,"0.00",,"80.00","1.44","30/1/2024 09:55:15.327","30/1/2024 09:55:56.214","0"
"136","30/1/2024 09:56:21.584","30/1/2024 09:56:21.584",,"65b8574524ff8f9e11b4d492","0.60","0.68","5.67","1.69",,,,,"0.00",,"0.00",,"200.00","1.51","30/1/2024 09:55:15.327","30/1/2024 09:56:22.838","0"
"137","30/1/2024 09:56:33.284","30/1/2024 09:56:33.284",,"65b8575124ff8f9e11b4d494","1.11","0.68","0.86","0.62",,,,,"0.00",,"0.00",,"260.00","1.48","30/1/2024 09:55:15.327","30/1/2024 09:56:34.445","0"
"138","30/1/2024 09:56:59.829","30/1/2024 09:56:59.829",,"65b8576b24ff8f9e11b4d496","0.52","0.68","0.70","0.60",,,,,"0.00",,"0.00",,"0.00","1.40","30/1/2024 09:55:15.327","30/1/2024 09:57:01.08","0"
"139","30/1/2024 09:57:45.045","30/1/2024 09:57:45.045",,"65b8579924ff8f9e11b4d498","0.60","0.68","1.09","0.62",,,,,"0.00",,"0.00",,"280.00","1.51","30/1/2024 09:55:15.327","30/1/2024 09:57:46.276","0"
"140","30/1/2024 09:58:15.213","30/1/2024 09:58:15.213",,"65b857b724ff8f9e11b4d49a","0.48","0.66","0.68","0.60",,,,,"0.00",,"0.00",,"0.00","1.51","30/1/2024 09:55:15.327","30/1/2024 09:58:16.439","0"
"141","30/1/2024 09:58:26.803","30/1/2024 09:58:26.803",,"65b857c224ff8f9e11b4d49c","0.48","0.64","0.68","0.60",,,,,"0.00",,"0.00",,"0.00","1.51","30/1/2024 09:55:15.327","30/1/2024 09:58:28.042","0"
"142","30/1/2024 09:59:08.493","30/1/2024 09:59:08.493",,"65b857ec24ff8f9e11b4d49e","0.48","0.64","0.66","0.58",,,,,"0.00",,"0.00",,"0.00","1.46","30/1/2024 09:55:15.327","30/1/2024 09:59:09.737","0"
"143","30/1/2024 10:00:42.889","30/1/2024 10:00:42.889",,"65b8584a24ff8f9e11b4d4a0","0.46","0.62","0.64","0.56",,,,,"0.00",,"0.00",,"200.00","1.49","30/1/2024 09:55:15.327","30/1/2024 10:00:44.136","0"
"144","30/1/2024 10:01:28.071","30/1/2024 10:01:28.071",,"65b8587824ff8f9e11b4d4a2","1.03","0.62","4.95","1.59",,,,,"0.00",,"0.00",,"0.00","1.45","30/1/2024 09:55:15.327","30/1/2024 10:01:29.318","0"
"145","30/1/2024 10:02:20.272","30/1/2024 10:02:20.272",,"65b858ac24ff8f9e11b4d4a4","0.93","0.60","4.99","1.55",,,,,"0.00",,"0.00",,"0.00","1.42","30/1/2024 09:55:15.327","30/1/2024 10:02:21.524","0"
"146","30/1/2024 10:02:35.388","30/1/2024 10:02:35.388",,"65b858bb24ff8f9e11b4d4a6","0.95","0.60","4.76","1.55",,,,,"0.00",,"0.00",,"0.00","1.40","30/1/2024 09:55:15.327","30/1/2024 10:02:36.646","0"
"147","30/1/2024 10:03:02.057","30/1/2024 10:03:02.057",,"65b858d624ff8f9e11b4d4a8","0.44","0.58","0.62","0.54",,,,,"0.00",,"0.00",,"0.00","1.50","30/1/2024 09:55:15.327","30/1/2024 10:03:03.302","0"
"148","30/1/2024 10:03:13.678","30/1/2024 10:03:13.678",,"65b858e124ff8f9e11b4d4aa","0.42","0.58","0.62","0.50",,,,,"0.00",,"0.00",,"0.00","1.50","30/1/2024 09:55:15.327","30/1/2024 10:03:14.916","0"
"149","30/1/2024 10:03:25.289","30/1/2024 10:03:25.289",,"65b858ed24ff8f9e11b4d4ac","0.42","0.60","4.52","1.53",,,,,"0.00",,"0.00",,"0.00","1.50","30/1/2024 09:55:15.327","30/1/2024 10:03:26.526","0"
"150","30/1/2024 10:04:10.859","30/1/2024 10:04:10.859",,"65b8591a24ff8f9e11b4d4ae","1.09","0.58","5.33","1.53",,,,,"0.00",,"0.00",,"220.00","1.39","30/1/2024 09:55:15.327","30/1/2024 10:04:12.103","0"
"151","30/1/2024 10:04:37.488","30/1/2024 10:04:37.488",,"65b8593524ff8f9e11b4d4b0","1.09","0.58","4.62","1.51",,,,,"0.00",,"0.00",,"300.00","1.36","30/1/2024 09:55:15.327","30/1/2024 10:04:38.739","0"
"152","30/1/2024 10:04:49.098","30/1/2024 10:04:49.098",,"65b8594124ff8f9e11b4d4b2","1.09","0.58","4.72","1.51",,,,,"0.00",,"0.00",,"300.00","1.36","30/1/2024 09:55:15.327","30/1/2024 10:04:50.348","0"
"153","30/1/2024 10:05:00.709","30/1/2024 10:05:00.709",,"65b8594c24ff8f9e11b4d4b4","1.09","0.56","4.74","1.49",,,,,"0.00",,"0.00",,"300.00","1.35","30/1/2024 09:55:15.327","30/1/2024 10:05:01.963","0"
"154","30/1/2024 10:05:12.342","30/1/2024 10:05:12.342",,"65b8595824ff8f9e11b4d4b6","1.09","0.56","0.80","0.48",,,,,"0.00",,"0.00",,"280.00","1.53","30/1/2024 09:55:15.327","30/1/2024 10:05:13.574","0"
"155","30/1/2024 10:05:23.933","30/1/2024 10:05:23.933",,"65b8596324ff8f9e11b4d4b8","0.40","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"60.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:05:25.182","0"
"156","30/1/2024 10:05:35.553","30/1/2024 10:05:35.553",,"65b8596f24ff8f9e11b4d4ba","0.40","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:05:36.789","0"
"157","30/1/2024 10:05:47.358","30/1/2024 10:05:47.358",,"65b8597b24ff8f9e11b4d4bc","0.40","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:05:48.544","0"
"158","30/1/2024 10:05:58.924","30/1/2024 10:05:58.924",,"65b8598624ff8f9e11b4d4be","0.40","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:06:00.161","0"
"159","30/1/2024 10:06:10.517","30/1/2024 10:06:10.517",,"65b8599224ff8f9e11b4d4c0","0.40","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.53","30/1/2024 09:55:15.327","30/1/2024 10:06:11.758","0"
"160","30/1/2024 10:06:22.113","30/1/2024 10:06:22.113",,"65b8599e24ff8f9e11b4d4c2","0.42","0.56","4.28","1.49",,,,,"0.00",,"0.00",,"0.00","1.50","30/1/2024 09:55:15.327","30/1/2024 10:06:23.359","0"
"161","30/1/2024 10:06:33.759","30/1/2024 10:06:33.759",,"65b859a924ff8f9e11b4d4c4","0.99","0.58","4.64","0.56",,,,,"0.00",,"0.00",,"340.00","1.53","30/1/2024 09:55:15.327","30/1/2024 10:06:34.973","0"
"162","30/1/2024 10:06:45.323","30/1/2024 10:06:45.323",,"65b859b524ff8f9e11b4d4c6","0.40","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"60.00","1.53","30/1/2024 09:55:15.327","30/1/2024 10:06:46.583","0"
"163","30/1/2024 10:06:56.938","30/1/2024 10:06:56.938",,"65b859c024ff8f9e11b4d4c8","0.40","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"60.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:06:58.191","0"
"164","30/1/2024 10:07:08.543","30/1/2024 10:07:08.543",,"65b859cc24ff8f9e11b4d4ca","0.40","0.56","4.20","1.47",,,,,"0.00",,"0.00",,"80.00","1.49","30/1/2024 09:55:15.327","30/1/2024 10:07:09.801","0"
"165","30/1/2024 10:07:20.153","30/1/2024 10:07:20.153",,"65b859d824ff8f9e11b4d4cc","0.74","0.56","0.58","0.48",,,,,"0.00",,"0.00",,"380.00","1.36","30/1/2024 09:55:15.327","30/1/2024 10:07:21.411","0"
"166","30/1/2024 10:07:31.803","30/1/2024 10:07:31.803",,"65b859e324ff8f9e11b4d4ce","0.40","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:07:33.021","0"
"167","30/1/2024 10:07:43.374","30/1/2024 10:07:43.374",,"65b859ef24ff8f9e11b4d4d0","0.38","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:07:44.627","0"
"168","30/1/2024 10:07:55.009","30/1/2024 10:07:55.009",,"65b859fb24ff8f9e11b4d4d2","0.38","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:07:56.252","0"
"169","30/1/2024 10:08:06.611","30/1/2024 10:08:06.611",,"65b85a0624ff8f9e11b4d4d4","0.38","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:08:07.867","0"
"170","30/1/2024 10:08:18.207","30/1/2024 10:08:18.207",,"65b85a1224ff8f9e11b4d4d6","0.38","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:08:19.473","0"
"171","30/1/2024 10:08:29.839","30/1/2024 10:08:29.839",,"65b85a1d24ff8f9e11b4d4d8","0.38","0.54","2.80","1.51",,,,,"0.00",,"0.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:08:31.083","0"
"172","30/1/2024 10:08:41.558","30/1/2024 10:08:41.558",,"65b85a2924ff8f9e11b4d4da","0.58","0.56","4.26","1.47",,,,,"0.00",,"0.00",,"140.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:08:42.697","0"
"173","30/1/2024 10:08:53.063","30/1/2024 10:08:53.063",,"65b85a3524ff8f9e11b4d4dc","0.38","0.54","0.58","0.46",,,,,"0.00",,"0.00",,"220.00","1.45","30/1/2024 09:55:15.327","30/1/2024 10:08:54.309","0"
"174","30/1/2024 10:09:04.668","30/1/2024 10:09:04.668",,"65b85a4024ff8f9e11b4d4de","0.38","0.54","0.58","0.48",,,,,"0.00",,"0.00",,"0.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:09:05.918","0"
"175","30/1/2024 10:09:16.268","30/1/2024 10:09:16.268",,"65b85a4c24ff8f9e11b4d4e0","0.38","0.54","0.56","0.46",,,,,"0.00",,"0.00",,"0.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:09:17.523","0"
"176","30/1/2024 10:09:27.899","30/1/2024 10:09:27.899",,"65b85a5724ff8f9e11b4d4e2","0.38","0.48","0.58","0.46",,,,,"0.00",,"0.00",,"0.00","1.45","30/1/2024 09:55:15.327","30/1/2024 10:09:29.128","0"
"177","30/1/2024 10:09:39.614","30/1/2024 10:09:39.614",,"65b85a6324ff8f9e11b4d4e4","0.40","0.54","0.58","0.46",,,,,"0.00",,"0.00",,"0.00","1.51","30/1/2024 09:55:15.327","30/1/2024 10:09:40.736","0"
"178","30/1/2024 10:09:51.093","30/1/2024 10:09:51.093",,"65b85a6f24ff8f9e11b4d4e6","0.40","0.56","4.24","1.45",,,,,"0.00",,"0.00",,"0.00","1.51","30/1/2024 09:55:15.327","30/1/2024 10:09:52.352","0"
"179","30/1/2024 10:10:02.713","30/1/2024 10:10:02.713",,"65b85a7a24ff8f9e11b4d4e8","1.43","0.56","5.05","1.47",,,,,"0.00",,"0.00",,"400.00","1.33","30/1/2024 09:55:15.327","30/1/2024 10:10:03.964","0"
"180","30/1/2024 10:10:14.302","30/1/2024 10:10:14.302",,"65b85a8624ff8f9e11b4d4ea","0.50","0.54","0.58","0.46",,,,,"0.00",,"0.00",,"100.00","1.26","30/1/2024 09:55:15.327","30/1/2024 10:10:15.568","0"
"181","30/1/2024 10:10:25.913","30/1/2024 10:10:25.913",,"65b85a9124ff8f9e11b4d4ec","0.38","0.54","0.56","0.46",,,,,"0.00",,"0.00",,"0.00","1.26","30/1/2024 09:55:15.327","30/1/2024 10:10:27.174","0"
"182","30/1/2024 10:10:41.065","30/1/2024 10:10:41.065",,"65b85aa124ff8f9e11b4d4ee","0.42","0.60","0.56","0.46",,,,,"0.00",,"0.00",,"0.00","1.43","30/1/2024 09:55:15.327","30/1/2024 10:10:42.298","0"
"183","30/1/2024 10:10:52.653","30/1/2024 10:10:52.653",,"65b85aac24ff8f9e11b4d4f0","0.38","0.54","0.56","0.46",,,,,"0.00",,"0.00",,"0.00","1.43","30/1/2024 09:55:15.327","30/1/2024 10:10:53.905","0"
"184","30/1/2024 10:11:04.263","30/1/2024 10:11:04.263",,"65b85ab824ff8f9e11b4d4f2","0.38","0.54","0.56","0.46",,,,,"0.00",,"0.00",,"0.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:11:05.515","0"
"185","30/1/2024 10:11:19.533","30/1/2024 10:11:19.533",,"65b85ac724ff8f9e11b4d4f4","0.38","0.54","4.14","1.45",,,,,"0.00",,"0.00",,"0.00","1.43","30/1/2024 09:55:15.327","30/1/2024 10:11:20.633","0"
"186","30/1/2024 10:11:34.492","30/1/2024 10:11:34.492",,"65b85ad624ff8f9e11b4d4f6","0.40","1.81","4.08","1.43",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:11:35.75","0"
"187","30/1/2024 10:11:46.092","30/1/2024 10:11:46.092",,"65b85ae224ff8f9e11b4d4f8","0.38","0.54","4.06","1.43",,,,,"0.00",,"0.00",,"60.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:11:47.361","0"
"188","30/1/2024 10:12:01.331","30/1/2024 10:12:01.331",,"65b85af124ff8f9e11b4d4fa","0.40","0.54","4.02","1.43",,,,,"0.00",,"0.00",,"60.00","1.51","30/1/2024 09:55:15.327","30/1/2024 10:12:02.486","0"
"189","30/1/2024 10:12:16.343","30/1/2024 10:12:16.343",,"65b85b0024ff8f9e11b4d4fc","0.74","0.54","4.08","1.43",,,,,"0.00",,"0.00",,"60.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:12:17.603","0"
"190","30/1/2024 10:12:31.553","30/1/2024 10:12:31.553",,"65b85b0f24ff8f9e11b4d4fe","0.36","0.54","4.02","1.41",,,,,"0.00",,"0.00",,"60.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:12:32.733","0"
"191","30/1/2024 10:12:46.6","30/1/2024 10:12:46.6",,"65b85b1e24ff8f9e11b4d500","0.36","0.52","3.96","1.41",,,,,"0.00",,"0.00",,"60.00","1.44","30/1/2024 09:55:15.327","30/1/2024 10:12:47.85","0"
"192","30/1/2024 10:13:01.723","30/1/2024 10:13:01.723",,"65b85b2d24ff8f9e11b4d502","0.36","0.50","3.94","1.41",,,,,"0.00",,"0.00",,"60.00","1.43","30/1/2024 09:55:15.327","30/1/2024 10:13:02.974","0"
"193","30/1/2024 10:13:13.458","30/1/2024 10:13:13.458",,"65b85b3924ff8f9e11b4d504","0.36","0.50","4.00","1.41",,,,,"0.00",,"0.00",,"400.00","1.43","30/1/2024 09:55:15.327","30/1/2024 10:13:14.579","0"
"194","30/1/2024 10:13:24.939","30/1/2024 10:13:24.939",,"65b85b4424ff8f9e11b4d506","1.05","0.50","4.54","1.41",,,,,"0.00",,"0.00",,"380.00","1.39","30/1/2024 09:55:15.327","30/1/2024 10:13:26.188","0"
"195","30/1/2024 10:13:40.094","30/1/2024 10:13:40.094",,"65b85b5424ff8f9e11b4d508","1.17","0.50","5.11","1.39",,,,,"0.00",,"0.00",,"380.00","1.35","30/1/2024 09:55:15.327","30/1/2024 10:13:41.336","0"
"196","30/1/2024 10:13:55.327","30/1/2024 10:13:55.327",,"65b85b6324ff8f9e11b4d50a","1.21","0.50","4.93","1.41",,,,,"0.00",,"0.00",,"380.00","1.33","30/1/2024 09:55:15.327","30/1/2024 10:13:56.458","0"
