"1","28/1/2024 12:18:40.364","28/1/2024 12:18:40.364",,"65b5d5a05a4309bbcf411433","2.44","2.44","2.44","2.44",,,,,"0.40",,"862.00",,"0.00","0.00","28/1/2024 12:18:19.109","28/1/2024 12:18:39.036","0"
"197","30/1/2024 10:14:10.333","30/1/2024 10:14:10.333",,"65b85b7224ff8f9e11b4d50c","1.19","0.50","5.47","1.37",,,,,"0.00",,"0.00",,"380.00","1.30","30/1/2024 09:55:15.327","30/1/2024 10:14:11.593","0"
"198","30/1/2024 10:14:21.998","30/1/2024 10:14:21.998",,"65b85b7d24ff8f9e11b4d50e","1.19","0.50","5.31","1.37",,,,,"0.00",,"0.00",,"200.00","1.27","30/1/2024 09:55:15.327","30/1/2024 10:14:23.248","0"
"199","30/1/2024 10:14:37.184","30/1/2024 10:14:37.184",,"65b85b8d24ff8f9e11b4d510","1.17","0.50","5.27","1.37",,,,,"0.00",,"0.00",,"200.00","1.25","30/1/2024 09:55:15.327","30/1/2024 10:14:38.369","0"
"200","30/1/2024 10:14:48.745","30/1/2024 10:14:48.745",,"65b85b9824ff8f9e11b4d512","1.19","0.50","5.21","1.39",,,,,"0.00",,"0.00",,"220.00","1.23","30/1/2024 09:55:15.327","30/1/2024 10:14:49.98","0"
"201","30/1/2024 10:15:00.348","30/1/2024 10:15:00.348",,"65b85ba424ff8f9e11b4d514","1.21","0.50","5.05","1.37",,,,,"0.00",,"0.00",,"200.00","1.21","30/1/2024 09:55:15.327","30/1/2024 10:15:01.588","0"
"202","30/1/2024 10:15:27.013","30/1/2024 10:15:27.013",,"65b85bbf24ff8f9e11b4d516","1.21","0.48","5.67","1.35",,,,,"0.00",,"0.00",,"320.00","1.17","30/1/2024 09:55:15.327","30/1/2024 10:15:28.268","0"
"203","30/1/2024 10:15:38.619","30/1/2024 10:15:38.619",,"65b85bca24ff8f9e11b4d518","1.17","0.48","5.09","1.29",,,,,"0.00",,"0.00",,"380.00","4.67","30/1/2024 09:55:15.327","30/1/2024 10:15:39.875","0"
"204","30/1/2024 10:15:50.233","30/1/2024 10:15:50.233",,"65b85bd624ff8f9e11b4d51a","1.17","0.48","6.48","1.35",,,,,"0.00",,"0.00",,"220.00","1.14","30/1/2024 09:55:15.327","30/1/2024 10:15:51.484","0"
"205","30/1/2024 10:16:01.853","30/1/2024 10:16:01.853",,"65b85be124ff8f9e11b4d51c","1.19","0.50","6.44","1.39",,,,,"0.00",,"0.00",,"360.00","14.80","30/1/2024 09:55:15.327","30/1/2024 10:16:03.102","0"
"206","30/1/2024 10:16:13.454","30/1/2024 10:16:13.454",,"65b85bed24ff8f9e11b4d51e","1.23","0.48","7.39","1.41",,,,,"0.00",,"0.00",,"260.00","1.12","30/1/2024 09:55:15.327","30/1/2024 10:16:14.716","0"
"207","30/1/2024 10:16:25.258","30/1/2024 10:16:25.258",,"65b85bf924ff8f9e11b4d520","1.21","0.48","5.09","1.29",,,,,"0.00",,"0.00",,"160.00","1.10","30/1/2024 09:55:15.327","30/1/2024 10:16:26.321","0"
"208","30/1/2024 10:16:36.679","30/1/2024 10:16:36.679",,"65b85c0424ff8f9e11b4d522","1.21","0.48","4.80","1.31",,,,,"0.00",,"0.00",,"220.00","1.08","30/1/2024 09:55:15.327","30/1/2024 10:16:37.93","0"
"209","30/1/2024 10:16:48.293","30/1/2024 10:16:48.293",,"65b85c1024ff8f9e11b4d524","1.21","0.48","6.12","1.35",,,,,"0.00",,"0.00",,"420.00","1.07","30/1/2024 09:55:15.327","30/1/2024 10:16:49.551","0"
"210","30/1/2024 10:16:59.959","30/1/2024 10:16:59.959",,"65b85c1b24ff8f9e11b4d528","1.21","0.48","6.32","1.35",,,,,"0.00",,"0.00",,"160.00","1.05","30/1/2024 09:55:15.327","30/1/2024 10:17:01.18","0"
"211","30/1/2024 10:17:11.553","30/1/2024 10:17:11.553",,"65b85c2724ff8f9e11b4d52e","1.17","0.48","6.54","1.35",,,,,"0.00",,"0.00",,"180.00","1.03","30/1/2024 09:55:15.327","30/1/2024 10:17:12.792","0"
"212","30/1/2024 10:17:23.16","30/1/2024 10:17:23.16",,"65b85c3324ff8f9e11b4d538","1.23","0.48","6.16","1.33",,,,,"0.00",,"0.00",,"360.00","1.02","30/1/2024 09:55:15.327","30/1/2024 10:17:24.4","0"
"213","30/1/2024 10:17:34.774","30/1/2024 10:17:34.774",,"65b85c3e24ff8f9e11b4d544","1.23","0.48","5.83","1.33",,,,,"0.00",,"0.00",,"280.00","1.00","30/1/2024 09:55:15.327","30/1/2024 10:17:36.011","0"
"214","30/1/2024 10:17:46.373","30/1/2024 10:17:46.373",,"65b85c4a24ff8f9e11b4d54c","1.21","0.48","6.95","1.33",,,,,"0.00",,"0.00",,"260.00","0.00","30/1/2024 09:55:15.327","30/1/2024 10:17:47.624","0"
"215","30/1/2024 10:18:13.533","30/1/2024 10:18:13.533",,"65b85c6524ff8f9e11b4d55c","1.21","0.48","5.73","1.33",,,,,"0.00",,"0.00",,"200.00","0.96","30/1/2024 09:55:15.327","30/1/2024 10:18:14.737","0"
"216","30/1/2024 10:18:25.091","30/1/2024 10:18:25.091",,"65b85c7124ff8f9e11b4d568","1.19","0.48","5.63","1.33",,,,,"0.00",,"0.00",,"200.00","0.95","30/1/2024 09:55:15.327","30/1/2024 10:18:26.343","0"
"217","30/1/2024 10:18:36.714","30/1/2024 10:18:36.714",,"65b85c7c24ff8f9e11b4d570","1.23","0.48","5.43","1.33",,,,,"0.00",,"0.00",,"180.00","0.94","30/1/2024 09:55:15.327","30/1/2024 10:18:37.952","0"
"218","30/1/2024 10:18:48.329","30/1/2024 10:18:48.329",,"65b85c8824ff8f9e11b4d576","1.21","0.48","5.37","1.31",,,,,"0.00",,"0.00",,"200.00","0.92","30/1/2024 09:55:15.327","30/1/2024 10:18:49.568","0"
"219","30/1/2024 10:18:59.923","30/1/2024 10:18:59.923",,"65b85c9324ff8f9e11b4d57c","1.21","0.50","4.62","1.35",,,,,"0.00",,"0.00",,"200.00","0.87","30/1/2024 09:55:15.327","30/1/2024 10:19:01.164","0"
"220","30/1/2024 10:19:11.54","30/1/2024 10:19:11.54",,"65b85c9f24ff8f9e11b4d586","0.38","0.54","0.50","0.40",,,,,"0.00",,"0.00",,"100.00","1.08","30/1/2024 09:55:15.327","30/1/2024 10:19:12.773","0"
"221","30/1/2024 10:19:23.142","30/1/2024 10:19:23.142",,"65b85cab24ff8f9e11b4d58c","0.32","0.32","1.29","0.40",,,,,"0.00",,"0.00",,"0.00","4.96","30/1/2024 09:55:15.327","30/1/2024 10:19:24.387","0"
"222","30/1/2024 10:19:34.743","30/1/2024 10:19:34.743",,"65b85cb624ff8f9e11b4d592","0.28","0.42","2.58","0.84",,,,,"0.00",,"3.00",,"0.00","1.48","30/1/2024 09:55:15.327","30/1/2024 10:19:35.991","0"
"223","30/1/2024 10:19:46.36","30/1/2024 10:19:46.36",,"65b85cc224ff8f9e11b4d59c","0.80","0.48","4.16","1.33",,,,,"0.00",,"0.00",,"220.00","1.25","30/1/2024 09:55:15.327","30/1/2024 10:19:47.599","0"
"224","30/1/2024 10:19:57.962","30/1/2024 10:19:57.962",,"65b85ccd24ff8f9e11b4d5a6","0.62","0.48","4.14","1.33",,,,,"0.00",,"0.00",,"220.00","1.18","30/1/2024 09:55:15.327","30/1/2024 10:19:59.206","0"
"225","30/1/2024 10:20:09.58","30/1/2024 10:20:09.58",,"65b85cd924ff8f9e11b4d5ae","0.84","0.48","4.00","1.35",,,,,"0.00",,"0.00",,"220.00","1.16","30/1/2024 09:55:15.327","30/1/2024 10:20:10.817","0"
"226","30/1/2024 10:20:21.213","30/1/2024 10:20:21.213",,"65b85ce524ff8f9e11b4d5b6","0.90","0.46","4.60","1.33",,,,,"0.00",,"0.00",,"200.00","1.14","30/1/2024 09:55:15.327","30/1/2024 10:20:22.421","0"
"227","30/1/2024 10:20:32.779","30/1/2024 10:20:32.779",,"65b85cf024ff8f9e11b4d5bc","0.95","0.48","4.62","1.31",,,,,"0.00",,"0.00",,"380.00","1.13","30/1/2024 09:55:15.327","30/1/2024 10:20:34.028","0"
"228","30/1/2024 10:20:44.423","30/1/2024 10:20:44.423",,"65b85cfc24ff8f9e11b4d5c2","0.95","0.48","4.54","1.33",,,,,"0.00",,"0.00",,"280.00","0.00","30/1/2024 09:55:15.327","30/1/2024 10:20:45.671","0"
"229","30/1/2024 10:20:56.049","30/1/2024 10:20:56.049",,"65b85d0824ff8f9e11b4d5ce","0.99","0.48","4.80","1.31",,,,,"0.00",,"0.00",,"200.00","1.06","30/1/2024 09:55:15.327","30/1/2024 10:20:57.282","0"
"230","30/1/2024 10:21:06.23","30/1/2024 10:21:06.23",,"65b85d1224ff8f9e11b4d5d8","1.31","0.48","7.03","1.33",,,,,"0.00",,"0.00",,"200.00","1.00","30/1/2024 09:55:15.327","30/1/2024 10:21:07.468","0"
"231","30/1/2024 10:21:17.85","30/1/2024 10:21:17.85",,"65b85d1d24ff8f9e11b4d5de","0.32","0.44","0.50","0.40",,,,,"0.00",,"0.00",,"180.00","1.08","30/1/2024 09:55:15.327","30/1/2024 10:21:19.075","0"
"232","30/1/2024 10:21:29.424","30/1/2024 10:21:29.424",,"65b85d2924ff8f9e11b4d5e6","0.32","0.80","0.46","0.38",,,,,"0.00",,"0.00",,"0.00","0.81","30/1/2024 09:55:15.327","30/1/2024 10:21:30.674","0"
"233","30/1/2024 10:21:41.042","30/1/2024 10:21:41.042",,"65b85d3524ff8f9e11b4d5f2","0.38","0.54","3.96","0.68",,,,,"0.00",,"0.00",,"0.00","1.25","30/1/2024 09:55:15.327","30/1/2024 10:21:42.278","0"
"234","30/1/2024 10:21:52.629","30/1/2024 10:21:52.629",,"65b85d4024ff8f9e11b4d5fe","0.34","2.00","5.03","1.31",,,,,"0.00",,"0.00",,"60.00","1.40","30/1/2024 09:55:15.327","30/1/2024 10:21:53.884","0"
"235","30/1/2024 10:22:04.238","30/1/2024 10:22:04.238",,"65b85d4c24ff8f9e11b4d606","0.32","0.48","1.09","0.46",,,,,"0.00",,"0.00",,"280.00","1.49","30/1/2024 09:55:15.327","30/1/2024 10:22:05.487","0"
"236","30/1/2024 10:22:34.408","30/1/2024 10:22:34.408",,"65b85d6a24ff8f9e11b4d614","0.34","1.33","3.29","1.23",,,,,"0.00",,"0.00",,"20.00","1.28","30/1/2024 09:55:15.327","30/1/2024 10:22:35.645","0"
"237","30/1/2024 10:22:46.03","30/1/2024 10:22:46.03",,"65b85d7624ff8f9e11b4d61c","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.42","30/1/2024 09:55:15.327","30/1/2024 10:22:47.261","0"
"238","30/1/2024 10:23:19.677","30/1/2024 10:23:19.677",,"65b85d9724ff8f9e11b4d62e","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:23:20.927","0"
"239","30/1/2024 10:23:31.293","30/1/2024 10:23:31.293",,"65b85da324ff8f9e11b4d638","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:23:32.533","0"
"240","30/1/2024 10:23:46.418","30/1/2024 10:23:46.418",,"65b85db224ff8f9e11b4d646","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.53","30/1/2024 09:55:15.327","30/1/2024 10:23:47.652","0"
"241","30/1/2024 10:23:58.003","30/1/2024 10:23:58.003",,"65b85dbe24ff8f9e11b4d64e","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:23:59.257","0"
"242","30/1/2024 10:24:09.663","30/1/2024 10:24:09.663",,"65b85dc924ff8f9e11b4d654","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:24:10.865","0"
"243","30/1/2024 10:24:21.333","30/1/2024 10:24:21.333",,"65b85dd524ff8f9e11b4d65e","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:24:22.477","0"
"244","30/1/2024 10:24:32.829","30/1/2024 10:24:32.829",,"65b85de024ff8f9e11b4d664","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"40.00","1.53","30/1/2024 09:55:15.327","30/1/2024 10:24:34.079","0"
"245","30/1/2024 10:24:44.448","30/1/2024 10:24:44.448",,"65b85dec24ff8f9e11b4d66a","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","24.82","30/1/2024 09:55:15.327","30/1/2024 10:24:45.684","0"
"246","30/1/2024 10:24:56.057","30/1/2024 10:24:56.057",,"65b85df824ff8f9e11b4d672","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","2.38","30/1/2024 09:55:15.327","30/1/2024 10:24:57.299","0"
"247","30/1/2024 10:25:07.658","30/1/2024 10:25:07.658",,"65b85e0324ff8f9e11b4d678","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","2.39","30/1/2024 09:55:15.327","30/1/2024 10:25:08.899","0"
"248","30/1/2024 10:25:19.263","30/1/2024 10:25:19.263",,"65b85e0f24ff8f9e11b4d67e","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","17.23","30/1/2024 09:55:15.327","30/1/2024 10:25:20.507","0"
"249","30/1/2024 10:25:54.069","30/1/2024 10:25:54.069",,"65b85e3224ff8f9e11b4d694","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","0.00","30/1/2024 09:55:15.327","30/1/2024 10:25:55.323","0"
"250","30/1/2024 10:26:05.694","30/1/2024 10:26:05.694",,"65b85e3d24ff8f9e11b4d69a","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","0.28","30/1/2024 09:55:15.327","30/1/2024 10:26:06.926","0"
"251","30/1/2024 10:26:40.498","30/1/2024 10:26:40.498",,"65b85e6024ff8f9e11b4d6b0","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","2.63","30/1/2024 09:55:15.327","30/1/2024 10:26:41.746","0"
"252","30/1/2024 10:27:03.728","30/1/2024 10:27:03.728",,"65b85e7724ff8f9e11b4d6be","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.87","30/1/2024 09:55:15.327","30/1/2024 10:27:04.953","0"
"253","30/1/2024 10:27:15.328","30/1/2024 10:27:15.328",,"65b85e8324ff8f9e11b4d6c4","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.89","30/1/2024 09:55:15.327","30/1/2024 10:27:16.562","0"
"254","30/1/2024 10:27:26.941","30/1/2024 10:27:26.941",,"65b85e8e24ff8f9e11b4d6cc","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.06","30/1/2024 09:55:15.327","30/1/2024 10:27:28.171","0"
"255","30/1/2024 10:28:08.658","30/1/2024 10:28:08.658",,"65b85eb824ff8f9e11b4d6e6","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","3.43","30/1/2024 09:55:15.327","30/1/2024 10:28:09.914","0"
"256","30/1/2024 10:28:23.804","30/1/2024 10:28:23.804",,"65b85ec724ff8f9e11b4d6ee","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","2.67","30/1/2024 09:55:15.327","30/1/2024 10:28:25.033","0"
"257","30/1/2024 10:28:38.907","30/1/2024 10:28:38.907",,"65b85ed624ff8f9e11b4d6f6","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","0.28","30/1/2024 09:55:15.327","30/1/2024 10:28:40.164","0"
"258","30/1/2024 10:28:50.534","30/1/2024 10:28:50.534",,"65b85ee224ff8f9e11b4d6fc","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","0.31","30/1/2024 09:55:15.327","30/1/2024 10:28:51.767","0"
"259","30/1/2024 10:29:02.133","30/1/2024 10:29:02.133",,"65b85eee24ff8f9e11b4d704","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.85","30/1/2024 09:55:15.327","30/1/2024 10:29:03.371","0"
"260","30/1/2024 10:29:58.837","30/1/2024 10:29:58.837",,"65b85f2624ff8f9e11b4d71e","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","0.97","30/1/2024 09:55:15.327","30/1/2024 10:30:00.071","0"
"261","30/1/2024 10:31:10.578","30/1/2024 10:31:10.578",,"65b85f6e24ff8f9e11b4d73c","0.30","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.61","30/1/2024 09:55:15.327","30/1/2024 10:31:11.828","0"
"262","30/1/2024 10:31:52.269","30/1/2024 10:31:52.269",,"65b85f9824ff8f9e11b4d74c","0.30","0.44","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.62","30/1/2024 09:55:15.327","30/1/2024 10:31:53.491","0"
"263","30/1/2024 10:32:45.503","30/1/2024 10:32:45.503",,"65b85fcd24ff8f9e11b4d762","0.30","0.44","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","14.16","30/1/2024 09:55:15.327","30/1/2024 10:32:46.753","0"
"264","30/1/2024 10:34:12.233","30/1/2024 10:34:12.233",,"65b8602424ff8f9e11b4d784","0.26","0.40","0.44","0.36",,,,,"0.00",,"0.00",,"0.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:34:13.47","0"
"265","30/1/2024 10:34:23.818","30/1/2024 10:34:23.818",,"65b8602f24ff8f9e11b4d78a","0.26","0.40","0.44","0.36",,,,,"0.00",,"0.00",,"0.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:34:25.075","0"
"266","30/1/2024 10:34:50.458","30/1/2024 10:34:50.458",,"65b8604a24ff8f9e11b4d796","0.32","0.46","3.57","1.33",,,,,"0.00",,"0.00",,"100.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:34:51.708","0"
"267","30/1/2024 10:35:02.052","30/1/2024 10:35:02.052",,"65b8605624ff8f9e11b4d79e","0.32","0.46","3.57","1.33",,,,,"0.00",,"0.00",,"100.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:35:03.309","0"
"268","30/1/2024 10:35:13.778","30/1/2024 10:35:13.778",,"65b8606124ff8f9e11b4d7a4","0.32","0.46","3.51","1.33",,,,,"0.00",,"0.00",,"100.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:35:14.912","0"
"269","30/1/2024 10:35:40.31","30/1/2024 10:35:40.31",,"65b8607c24ff8f9e11b4d7b0","0.32","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"100.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:35:41.546","0"
"270","30/1/2024 10:36:06.922","30/1/2024 10:36:06.922",,"65b8609624ff8f9e11b4d7be","0.30","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:36:08.179","0"
"271","30/1/2024 10:36:33.568","30/1/2024 10:36:33.568",,"65b860b124ff8f9e11b4d7ca","0.32","0.46","0.56","0.42",,,,,"0.00",,"0.00",,"0.00","1.54","30/1/2024 09:55:15.327","30/1/2024 10:36:34.82","0"
"272","30/1/2024 10:36:45.178","30/1/2024 10:36:45.178",,"65b860bd24ff8f9e11b4d7d0","0.84","4.24","0.46","0.36",,,,,"0.00",,"0.00",,"20.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:36:46.422","0"
"273","30/1/2024 10:36:56.783","30/1/2024 10:36:56.783",,"65b860c824ff8f9e11b4d7d8","0.26","0.40","0.44","0.36",,,,,"0.00",,"0.00",,"0.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:36:58.027","0"
"274","30/1/2024 10:37:08.468","30/1/2024 10:37:08.468",,"65b860d424ff8f9e11b4d7de","0.26","0.40","0.44","0.36",,,,,"0.00",,"0.00",,"0.00","1.56","30/1/2024 09:55:15.327","30/1/2024 10:37:09.632","0"
"275","30/1/2024 10:37:20.087","30/1/2024 10:37:20.087",,"65b860e024ff8f9e11b4d7e4","0.26","0.42","0.44","0.36",,,,,"0.00",,"0.00",,"0.00","1.57","30/1/2024 09:55:15.327","30/1/2024 10:37:21.237","0"
"276","30/1/2024 10:37:31.609","30/1/2024 10:37:31.609",,"65b860eb24ff8f9e11b4d7ec","0.26","0.42","3.59","1.33",,,,,"0.00",,"0.00",,"0.00","1.56","30/1/2024 09:55:15.327","30/1/2024 10:37:32.852","0"
"277","30/1/2024 10:37:43.212","30/1/2024 10:37:43.212",,"65b860f724ff8f9e11b4d7f2","0.80","0.48","3.51","1.33",,,,,"0.00",,"0.00",,"100.00","25.44","30/1/2024 09:55:15.327","30/1/2024 10:37:44.456","0"
"278","30/1/2024 10:37:54.838","30/1/2024 10:37:54.838",,"65b8610224ff8f9e11b4d7f8","0.40","1.65","3.53","0.58",,,,,"0.00",,"0.00",,"100.00","1.46","30/1/2024 09:55:15.327","30/1/2024 10:37:56.057","0"
"279","30/1/2024 10:38:06.426","30/1/2024 10:38:06.426",,"65b8610e24ff8f9e11b4d7fe","0.30","0.44","0.48","0.40",,,,,"0.00",,"0.00",,"80.00","1.47","30/1/2024 09:55:15.327","30/1/2024 10:38:07.666","0"
"280","30/1/2024 10:38:18.028","30/1/2024 10:38:18.028",,"65b8611a24ff8f9e11b4d806","0.30","0.44","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.47","30/1/2024 09:55:15.327","30/1/2024 10:38:19.277","0"
"281","30/1/2024 10:38:29.662","30/1/2024 10:38:29.662",,"65b8612524ff8f9e11b4d80c","0.30","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.47","30/1/2024 09:55:15.327","30/1/2024 10:38:30.883","0"
"282","30/1/2024 10:38:41.254","30/1/2024 10:38:41.254",,"65b8613124ff8f9e11b4d812","0.46","0.46","3.55","1.33",,,,,"0.00",,"0.00",,"0.00","1.39","30/1/2024 09:55:15.327","30/1/2024 10:38:42.492","0"
"283","30/1/2024 10:38:53.027","30/1/2024 10:38:53.027",,"65b8613d24ff8f9e11b4d81a","0.58","0.46","3.51","1.33",,,,,"0.00",,"0.00",,"120.00","1.36","30/1/2024 09:55:15.327","30/1/2024 10:38:54.095","0"
"284","30/1/2024 10:39:04.469","30/1/2024 10:39:04.469",,"65b8614824ff8f9e11b4d820","0.42","0.46","3.51","1.33",,,,,"0.00",,"0.00",,"120.00","1.35","30/1/2024 09:55:15.327","30/1/2024 10:39:05.711","0"
"285","30/1/2024 10:39:16.185","30/1/2024 10:39:16.185",,"65b8615424ff8f9e11b4d828","0.38","0.46","3.67","1.33",,,,,"0.00",,"0.00",,"120.00","1.34","30/1/2024 09:55:15.327","30/1/2024 10:39:17.314","0"
"286","30/1/2024 10:39:27.686","30/1/2024 10:39:27.686",,"65b8615f24ff8f9e11b4d830","0.36","0.46","3.57","1.31",,,,,"0.00",,"0.00",,"100.00","1.32","30/1/2024 09:55:15.327","30/1/2024 10:39:28.917","0"
"287","30/1/2024 10:39:39.268","30/1/2024 10:39:39.268",,"65b8616b24ff8f9e11b4d836","0.72","0.46","4.06","1.33",,,,,"0.00",,"0.00",,"100.00","1.30","30/1/2024 09:55:15.327","30/1/2024 10:39:40.525","0"
"288","30/1/2024 10:39:50.898","30/1/2024 10:39:50.898",,"65b8617624ff8f9e11b4d83c","1.17","0.46","4.02","1.31",,,,,"0.00",,"0.00",,"100.00","0.45","30/1/2024 09:55:15.327","30/1/2024 10:39:52.139","0"
"289","30/1/2024 10:40:02.504","30/1/2024 10:40:02.504",,"65b8618224ff8f9e11b4d844","1.11","0.46","4.48","1.33",,,,,"0.00",,"0.00",,"100.00","1.22","30/1/2024 09:55:15.327","30/1/2024 10:40:03.74","0"
"290","30/1/2024 10:40:14.087","30/1/2024 10:40:14.087",,"65b8618e24ff8f9e11b4d84a","1.11","0.48","5.71","1.31",,,,,"0.00",,"0.00",,"100.00","1.18","30/1/2024 09:55:15.327","30/1/2024 10:40:15.344","0"
"291","30/1/2024 10:40:37.307","30/1/2024 10:40:37.307",,"65b861a524ff8f9e11b4d85a","0.97","0.48","4.97","1.35",,,,,"0.00",,"0.00",,"100.00","0.00","30/1/2024 09:55:15.327","30/1/2024 10:40:38.556","0"
"292","30/1/2024 10:40:48.927","30/1/2024 10:40:48.927",,"65b861b024ff8f9e11b4d864","0.34","0.46","4.56","1.15",,,,,"0.00",,"0.00",,"120.00","1.38","30/1/2024 09:55:15.327","30/1/2024 10:40:50.164","0"
"293","30/1/2024 10:41:12.144","30/1/2024 10:41:12.144",,"65b861c824ff8f9e11b4d870","3.13","0.46","0.48","0.40",,,,,"0.00",,"0.00",,"80.00","1.35","30/1/2024 09:55:15.327","30/1/2024 10:41:13.375","0"
"294","30/1/2024 10:41:23.728","30/1/2024 10:41:23.728",,"65b861d324ff8f9e11b4d876","0.30","0.44","0.48","0.40",,,,,"0.00",,"0.00",,"0.00","1.47","30/1/2024 09:55:15.327","30/1/2024 10:41:24.976","0"
